gesture_id,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2,0.0,0.0,0.03629237413406370,-0.021857261657714800,0.06649589538574220,-0.06908184289932250,0.08241009712219240,-0.12227761745452900,0.09882044792175290,-0.16118383407592800,0.051309287548065200,-0.17011767625808700,0.06647112965583800,-0.23835504055023200,0.07492637634277340,-0.2815564274787900,0.08230966329574590,-0.3194043040275570,0.0313471257686615,-0.18578606843948400,0.04390624165534970,-0.26213228702545200,0.05298718810081480,-0.31089434027671800,0.0614771842956543,-0.35082489252090500,0.010448306798934900,-0.18555355072021500,0.019589543342590300,-0.25634926557540900,0.028753668069839500,-0.30062228441238400,0.0379660427570343,-0.33698779344558700,-0.01349690556526180,-0.17235201597213700,-0.016765832901001000,-0.2288510799407960,-0.01651233434677120,-0.26606065034866300,-0.014569193124771100,-0.3006832003593450
2,0.0,0.0,0.012473136186599700,-0.07243877649307250,0.0024158358573913600,-0.1517016887664800,-0.014243751764297500,-0.2078876495361330,-0.023428380489349400,-0.25216004252433800,-0.05813097953796390,-0.17631065845489500,-0.08564731478691100,-0.23462772369384800,-0.10401478409767200,-0.26802122592926000,-0.12113295495510100,-0.29470688104629500,-0.07797223329544070,-0.1489318609237670,-0.11544057726860000,-0.19900262355804400,-0.13902956247329700,-0.23000842332840000,-0.15955470502376600,-0.2533970773220060,-0.08809146285057070,-0.11354082822799700,-0.12602409720420800,-0.1534697413444520,-0.14952042698860200,-0.18080735206604000,-0.17018544673919700,-0.20526987314224200,-0.09084814786911010,-0.06958085298538210,-0.12345543503761300,-0.08941233158111570,-0.14536510407924700,-0.10404157638549800,-0.16541893780231500,-0.12047642469406100
2,0.0,0.0,0.02952525019645690,-0.047035038471221900,0.046984732151031500,-0.11560750007629400,0.050063103437423700,-0.1768716275691990,0.05330440402030950,-0.22455516457557700,0.0117054283618927,-0.20048221945762600,0.010168880224227900,-0.2716844081878660,0.008130818605422970,-0.3151998519897460,0.005030184984207150,-0.35346534848213200,-0.011325448751449600,-0.20080018043518100,-0.017081886529922500,-0.2787742614746090,-0.01987132430076600,-0.3277360200881960,-0.022867828607559200,-0.3702540695667270,-0.03170785307884220,-0.18421566486358600,-0.0410119891166687,-0.2537986934185030,-0.046407490968704200,-0.30032047629356400,-0.050961077213287400,-0.3417930006980900,-0.051323145627975500,-0.15231847763061500,-0.06639418005943300,-0.19984585046768200,-0.07622078061103820,-0.230015367269516,-0.08544643223285680,-0.2585495114326480
2,0.0,0.0,0.03191608190536500,0.010940909385681200,0.06621161103248600,-0.004798591136932370,0.0911777913570404,-0.03441822528839110,0.11402350664138800,-0.05599015951156620,0.07440564036369320,-0.11470526456832900,0.10326722264289900,-0.16678786277771000,0.12045663595199600,-0.202281653881073,0.1356942057609560,-0.23422455787658700,0.05814659595489500,-0.14407581090927100,0.08524852991104130,-0.2075229287147520,0.10432484745979300,-0.2501578629016880,0.12161895632743800,-0.28650975227356000,0.038566142320632900,-0.15727448463439900,0.05955377221107480,-0.2184995710849760,0.07511782646179200,-0.2571197748184200,0.08940473198890690,-0.28921788930892900,0.014780402183532700,-0.15938568115234400,0.02502867579460140,-0.21579378843307500,0.03169146180152890,-0.25202107429504400,0.039046645164489700,-0.28604134917259200
2,0.0,0.0,0.01752936840057370,-0.06934082508087160,0.01592203974723820,-0.14873355627059900,0.0012336671352386500,-0.20728981494903600,-0.006766945123672490,-0.2551840543746950,-0.03937894105911260,-0.18296849727630600,-0.061751365661621100,-0.24486973881721500,-0.07634159922599790,-0.28090667724609400,-0.08943943679332730,-0.3121609687805180,-0.06163039803504940,-0.16017895936965900,-0.09512460231781010,-0.21697980165481600,-0.11601746082305900,-0.2513778805732730,-0.13426512479782100,-0.2791072726249700,-0.0750819742679596,-0.12829381227493300,-0.10967269539833100,-0.1750798523426060,-0.13059929013252300,-0.20540013909339900,-0.148752361536026,-0.23236602544784500,-0.08175285160541530,-0.08767586946487430,-0.11221015453338600,-0.11321336030960100,-0.1327066421508790,-0.130933940410614,-0.15124358236789700,-0.14965605735778800
2,0.0,0.0,0.008897602558135990,-0.07599586248397830,-0.006287366151809690,-0.15273553133010900,-0.025366097688674900,-0.20626536011695900,-0.035510092973709100,-0.24913400411605800,-0.0684235692024231,-0.16564619541168200,-0.10026443004608200,-0.21503764390945400,-0.12067976593971300,-0.243900328874588,-0.1398482620716100,-0.2670430541038510,-0.08656707406044010,-0.13501286506652800,-0.12730726599693300,-0.17874065041542100,-0.1539311707019810,-0.20647716522216800,-0.17763559520244600,-0.22681781649589500,-0.09500095248222350,-0.09711289405822750,-0.13549083471298200,-0.13277804851532000,-0.16153855621814700,-0.15782415866851800,-0.1850743591785430,-0.17941686511039700,-0.09592407941818240,-0.05131596326828000,-0.1315096914768220,-0.06540769338607790,-0.155157208442688,-0.07623594999313350,-0.1769414097070690,-0.08877509832382200
2,0.0,0.0,0.0017934739589691200,-0.07584816217422490,-0.020426511764526400,-0.14695340394973800,-0.04302367568016050,-0.19732290506362900,-0.057010501623153700,-0.24021008610725400,-0.08546824753284450,-0.1430923342704770,-0.12214808166027100,-0.1831752359867100,-0.14661143720150000,-0.2044937014579770,-0.16912893950939200,-0.22176235914230300,-0.10037800669670100,-0.10793983936309800,-0.1462211012840270,-0.13969814777374300,-0.1765611469745640,-0.15885549783706700,-0.20285671949386600,-0.17220211029052700,-0.10398215055465700,-0.0686843991279602,-0.14833320677280400,-0.09086054563522340,-0.17813263833522800,-0.1063355803489690,-0.2055128812789920,-0.11984741687774700,-0.09919320046901700,-0.024913251399993900,-0.13600292801857000,-0.028754472732543900,-0.1618765890598300,-0.0316624641418457,-0.18683159351348900,-0.03680741786956790
2,0.0,0.0,0.010533571243286100,-0.07313120365142820,-0.0021575093269348100,-0.14947807788848900,-0.01978924870491030,-0.2037109136581420,-0.028237342834472700,-0.2510518431663510,-0.06548982858657840,-0.17038610577583300,-0.09727919101715090,-0.22069546580314600,-0.11800709366798400,-0.24982771277427700,-0.13752175867557500,-0.2737921476364140,-0.08454573154449460,-0.1397784948349000,-0.1261010468006130,-0.18696635961532600,-0.15203800797462500,-0.21607249975204500,-0.17485544085502600,-0.23860925436019900,-0.09408506751060490,-0.10244226455688500,-0.1333296149969100,-0.14237916469574000,-0.1579647660255430,-0.1700119972229000,-0.17969483137130700,-0.19320255517959600,-0.09692415595054630,-0.05694234371185300,-0.13140517473220800,-0.07689899206161500,-0.15413296222686800,-0.08991646766662600,-0.17574472725391400,-0.1033937931060790
2,0.0,0.0,0.031627804040908800,-0.010685980319976800,0.060738563537597700,-0.04203903675079350,0.08279499411582950,-0.0765952467918396,0.10339996218681300,-0.10147827863693200,0.06422430276870730,-0.15183579921722400,0.09065887331962590,-0.21576344966888400,0.10541126132011400,-0.25704115629196200,0.11746445298194900,-0.296701580286026,0.04496440291404720,-0.18124604225158700,0.06779149174690250,-0.25717219710350000,0.08275306224823000,-0.305184930562973,0.09601476788520810,-0.35172033309936500,0.02251872420310970,-0.19116055965423600,0.03383103013038640,-0.26243942975997900,0.042094528675079300,-0.306100070476532,0.05102655291557310,-0.34678131341934200,-0.0020179152488708500,-0.18438231945037800,0.0014242231845855700,-0.24366110563278200,0.005306601524353030,-0.2802591621875760,0.009883999824523930,-0.31585755944252000
2,0.0,0.0,0.0299261212348938,0.020824849605560300,0.062364429235458400,0.014876604080200200,0.08947831392288210,-0.0008229613304138180,0.11445653438568100,-0.008860230445861820,0.07681754231452940,-0.09206241369247440,0.11187529563903800,-0.1338711977005010,0.13389581441879300,-0.16448533535003700,0.15251654386520400,-0.19307583570480300,0.06253725290298460,-0.12630349397659300,0.09447982907295230,-0.1845334768295290,0.11712047457695000,-0.22468829154968300,0.13687539100647000,-0.25911712646484400,0.043901801109314000,-0.14504754543304400,0.06795459985733030,-0.2025654911994930,0.08690375089645390,-0.2372536063194280,0.10405614972114600,-0.26550161838531500,0.021594762802124000,-0.15332072973251300,0.0343475341796875,-0.20818817615509000,0.044096171855926500,-0.24405378103256200,0.05472978949546810,-0.27661100029945400
2,0.0,0.0,0.03497391939163210,-0.0298006534576416,0.06170681118965150,-0.0894465446472168,0.07334882020950320,-0.1535993218421940,0.08869507908821110,-0.20035839080810500,0.03507339954376220,-0.18592876195907600,0.04460129141807560,-0.26490193605423000,0.04878544807434080,-0.3125830590724950,0.05258655548095700,-0.3534408509731290,0.010663062334060700,-0.19555020332336400,0.014621555805206300,-0.2818801701068880,0.01849016547203060,-0.33561450242996200,0.022518157958984400,-0.3797838091850280,-0.011339694261550900,-0.1867700219154360,-0.013602226972580000,-0.2643229067325590,-0.012525171041488600,-0.3123130798339840,-0.01006343960762020,-0.3534339666366580,-0.033136844635009800,-0.16401445865631100,-0.04115024209022520,-0.22087699174881000,-0.04463961720466610,-0.256966233253479,-0.04639497399330140,-0.2925947904586790
2,0.0,0.0,0.008161991834640500,-0.0751340389251709,-0.008967787027359010,-0.1523340344429020,-0.030023813247680700,-0.20808950066566500,-0.04052168130874630,-0.2560870051383970,-0.07123702764511110,-0.16539883613586400,-0.1048656702041630,-0.21565395593643200,-0.12770487368106800,-0.24326932430267300,-0.14855632185936000,-0.2646382749080660,-0.08987399935722350,-0.13232260942459100,-0.13407209515571600,-0.17234951257705700,-0.1624506413936620,-0.19636183977127100,-0.18758884072303800,-0.21535372734069800,-0.0974826067686081,-0.09215623140335080,-0.14090514183044400,-0.12329685688018800,-0.16880306601524400,-0.14318722486496000,-0.194619283080101,-0.16204285621643100,-0.09669429063797000,-0.0452842116355896,-0.13354653120040900,-0.054813504219055200,-0.15801967680454300,-0.0602266788482666,-0.18166129291057600,-0.06864339113235470
2,0.0,0.0,0.038784414529800400,-0.03052961826324460,0.07106199860572820,-0.08455246686935430,0.0942024290561676,-0.13703614473342900,0.11241656541824300,-0.17776483297348000,0.05601653456687930,-0.18953734636306800,0.07434359192848210,-0.262545108795166,0.08464983105659490,-0.3074759542942050,0.09304121136665340,-0.34817010164260900,0.03424552083015440,-0.2078303098678590,0.04648703336715700,-0.29090166091918900,0.055806130170822100,-0.34048181772232100,0.06484922766685490,-0.38375526666641200,0.011043280363082900,-0.20807009935379000,0.019898980855941800,-0.28639113903045700,0.028907358646392800,-0.3329637050628660,0.03876665234565740,-0.3730754256248470,-0.01578986644744870,-0.19177156686782800,-0.017343670129776,-0.25384634733200100,-0.01664799451828000,-0.29438304901123000,-0.014892578125,-0.33361905813217200
2,0.0,0.0,0.03776121139526370,0.004267632961273190,0.08024096488952640,-0.021871745586395300,0.11411157250404400,-0.05846738815307620,0.14320850372314500,-0.08254975080490110,0.0879749059677124,-0.13679468631744400,0.12364625930786100,-0.1921062469482420,0.14406675100326500,-0.2295423150062560,0.16151177883148200,-0.26242148876190200,0.07033690810203550,-0.1669217348098760,0.10238373279571500,-0.23351609706878700,0.1239156424999240,-0.27687713503837600,0.1428247094154360,-0.31216275691986100,0.04885777831077580,-0.18012571334838900,0.07389587163925170,-0.24644255638122600,0.09311562776565550,-0.286149799823761,0.11111798882484400,-0.31823837757110600,0.02254977822303770,-0.18137037754058800,0.03508847951889040,-0.23851323127746600,0.04475665092468260,-0.2748491168022160,0.055593281984329200,-0.3086276650428770
2,0.0,0.0,0.020708352327346800,-0.07383263111114500,0.019825249910354600,-0.1629575490951540,0.007048547267913820,-0.2288808524608610,0.0015388131141662600,-0.28121042251586900,-0.043059080839157100,-0.20634639263153100,-0.06489762663841250,-0.2792486846446990,-0.07827743887901310,-0.32168033719062800,-0.09029555320739750,-0.3580561876297000,-0.06870487332344060,-0.18331873416900600,-0.1036885678768160,-0.2520848512649540,-0.12483751773834200,-0.2947961091995240,-0.1429940015077590,-0.32866519689559900,-0.08412691950798040,-0.1482067108154300,-0.12014687061309800,-0.20717328786850000,-0.14223352074623100,-0.24437901377677900,-0.16134119033813500,-0.27732419967651400,-0.09222909808158880,-0.10186195373535200,-0.1260194182395940,-0.13060474395752000,-0.1483740508556370,-0.1496792435646060,-0.16840849816799200,-0.17012226581573500
2,0.0,0.0,0.0034423768520355200,-0.08335816860198980,-0.017470091581344600,-0.16132813692092900,-0.041242390871048000,-0.21802228689193700,-0.05671215057373050,-0.2668186128139500,-0.08770826458930970,-0.16133606433868400,-0.1279032677412030,-0.2118338644504550,-0.15480005741119400,-0.2392919659614560,-0.17984354496002200,-0.26052722334861800,-0.10644619166851000,-0.1206241250038150,-0.15834565460681900,-0.15747565031051600,-0.19102007150650000,-0.1790798306465150,-0.21985435485839800,-0.19480159878730800,-0.11197395622730300,-0.07515424489974980,-0.16156005859375,-0.09889882802963260,-0.19355279207229600,-0.11440736055374100,-0.223035991191864,-0.1284041404724120,-0.10760393738746600,-0.02466261386871340,-0.14903806149959600,-0.027423739433288600,-0.17651286721229600,-0.02770817279815670,-0.20342488586902600,-0.030631959438324000
2,0.0,0.0,0.028783679008483900,-0.07405233383178710,0.03984162211418150,-0.16602569818496700,0.03792336583137510,-0.24074023962020900,0.04010191559791570,-0.30016061663627600,-0.0195523202419281,-0.22974908351898200,-0.03293439745903020,-0.315840482711792,-0.04207459092140200,-0.3666556477546690,-0.05018371343612670,-0.4109913110733030,-0.04844781756401060,-0.21513521671295200,-0.07544457912445070,-0.3013342320919040,-0.0906781554222107,-0.35549819469451900,-0.10337755084037800,-0.39997559785842900,-0.06879344582557680,-0.18468719720840500,-0.0983860194683075,-0.2600175142288210,-0.11437562108039900,-0.3073742985725400,-0.12723249197006200,-0.34989795088768000,-0.08231762051582340,-0.14117282629013100,-0.111965611577034,-0.18447262048721300,-0.13149575889110600,-0.21501752734184300,-0.14836955070495600,-0.24669259786605800
2,0.0,0.0,0.04395070672035220,-0.004110574722290040,0.08801361918449400,-0.03710055351257320,0.12445187568664600,-0.07302612066268920,0.15342006087303200,-0.0984429121017456,0.08828344941139220,-0.16223645210266100,0.1190849244594570,-0.22425460815429700,0.13576841354370100,-0.262694776058197,0.1494615077972410,-0.3008820116519930,0.06881311535835270,-0.1969127655029300,0.09761637449264530,-0.27776581048965500,0.11542323231697100,-0.327229380607605,0.13115856051445000,-0.3751372992992400,0.043930619955062900,-0.2115788459777830,0.06466928124427800,-0.29241520166397100,0.0795840322971344,-0.3372461795806890,0.0938405692577362,-0.3756904602050780,0.01344558596611020,-0.20818263292312600,0.020329266786575300,-0.27585768699646000,0.0257013738155365,-0.31795212626457200,0.030941128730773900,-0.3579389452934270
2,0.0,0.0,0.04092741012573240,0.0245094895362854,0.08658519387245180,0.018192768096923800,0.12834659218788100,0.0069509148597717300,0.1630740761756900,0.00620800256729126,0.10290467739105200,-0.10372430086135900,0.1485424041748050,-0.14379537105560300,0.17763203382492100,-0.1744927167892460,0.20171749591827400,-0.20373469591140700,0.08751612901687620,-0.14492112398147600,0.13132673501968400,-0.2039417028427120,0.16117995977401700,-0.2447018027305600,0.18676191568374600,-0.28217196464538600,0.06474968791008000,-0.16910648345947300,0.09758514165878300,-0.23503923416137700,0.12203589081764200,-0.2768361568450930,0.1444741189479830,-0.312881201505661,0.036012232303619400,-0.1808188557624820,0.05125647783279420,-0.24548357725143400,0.062090396881103500,-0.2878548502922060,0.07438719272613530,-0.32787278294563300
2,0.0,0.0,0.041546761989593500,-0.04446440935134890,0.07139760255813600,-0.12422609329223600,0.08443650603294370,-0.1965603232383730,0.09903126955032350,-0.2505972385406490,0.0358695387840271,-0.227977454662323,0.04394298791885380,-0.31485676765441900,0.048672109842300400,-0.3692058324813840,0.05318060517311100,-0.4161343574523930,0.006725043058395390,-0.23561978340148900,0.007063060998916630,-0.33188098669052100,0.008510619401931760,-0.39209017157554600,0.010388672351837200,-0.4402533173561100,-0.019296377897262600,-0.22187942266464200,-0.02533245086669920,-0.3119871914386750,-0.02572578191757200,-0.36495670676231400,-0.023981839418411300,-0.41016674041748000,-0.0440654456615448,-0.1901475191116330,-0.05704545974731450,-0.2483137845993040,-0.06344455480575560,-0.28944694995880100,-0.06675636768341060,-0.3305913805961610
2,0.0,0.0,0.007048070430755620,-0.08929979801177980,-0.01513063907623290,-0.17841774225235000,-0.03953748941421510,-0.2412375807762150,-0.052410125732421900,-0.2915984094142910,-0.08705165982246400,-0.18395543098449700,-0.12828175723552700,-0.23899322748184200,-0.15455769002437600,-0.27276164293289200,-0.17879560589790300,-0.29983973503112800,-0.10789698362350500,-0.14256656169891400,-0.16125111281871800,-0.18855106830596900,-0.19379059970378900,-0.21813422441482500,-0.22154107689857500,-0.23946449160575900,-0.11528435349464400,-0.09513670206069950,-0.1675281524658200,-0.12471657991409300,-0.201243594288826,-0.1463741660118100,-0.23070555925369300,-0.1657571792602540,-0.11282289028167700,-0.04079890251159670,-0.15558168292045600,-0.046183228492736800,-0.18452711403369900,-0.0510331392288208,-0.21155165135860400,-0.05955928564071660
2,0.0,0.0,-0.000269472599029541,-0.0909762978553772,-0.031362712383270300,-0.17000412940979000,-0.06211447715759280,-0.22458574175834700,-0.08196255564689640,-0.2731291353702550,-0.10594934225082400,-0.15812373161315900,-0.15192192792892500,-0.20268869400024400,-0.18334126472473100,-0.22679856419563300,-0.21247249841690100,-0.2446558177471160,-0.12267240881919900,-0.11054795980453500,-0.1807568073272710,-0.14174801111221300,-0.21826843917369800,-0.160993754863739,-0.2514355927705770,-0.17406189441680900,-0.12491181492805500,-0.059673309326171900,-0.17961660027504000,-0.07693314552307130,-0.21725088357925400,-0.08943259716033940,-0.2521587908267980,-0.10047823190689100,-0.11669561266899100,-0.004938185214996340,-0.16163857281208000,0.0031351447105407700,-0.19337151944637300,0.007640063762664800,-0.22429399192333200,0.0072359442710876500
2,0.0,0.0,0.0276414155960083,-0.07671153545379640,0.03643724322319030,-0.17014485597610500,0.0316806435585022,-0.24399447441101100,0.030063360929489100,-0.30408287048339800,-0.027853459119796800,-0.24489563703537000,-0.0445995032787323,-0.32901695370674100,-0.056599557399749800,-0.3800211548805240,-0.06871888041496280,-0.4248505234718320,-0.05562010407447820,-0.22654074430465700,-0.08224350214004520,-0.31337833404541000,-0.09803223609924320,-0.3700534701347350,-0.1127551794052120,-0.4202260375022890,-0.07562971115112310,-0.19100213050842300,-0.10402986407280000,-0.26656877994537400,-0.11938908696174600,-0.3183291256427770,-0.13305269181728400,-0.36481428146362300,-0.0903063416481018,-0.1408424973487850,-0.11976321041584000,-0.18885058164596600,-0.13840004801750200,-0.2195386290550230,-0.15622541308403000,-0.2494281530380250
2,0.0,0.0,0.04368400573730470,0.007650434970855710,0.08952835202217100,-0.016247868537902800,0.12807399034500100,-0.05015045404434200,0.16163581609726000,-0.07201176881790160,0.09864756464958190,-0.1415809988975530,0.14160871505737300,-0.2005884051322940,0.16743183135986300,-0.2397339940071110,0.19047671556472800,-0.27548885345459000,0.07803612947463990,-0.18188542127609300,0.11736461520195000,-0.26147109270095800,0.14349251985549900,-0.3104993999004360,0.1678364872932430,-0.3556545674800870,0.05171045660972600,-0.20098310708999600,0.08369454741477970,-0.2777356803417210,0.10625189542770400,-0.3237767219543460,0.12768825888633700,-0.3635387420654300,0.01929613947868350,-0.20575064420700100,0.03325307369232180,-0.27703726291656500,0.04512506723403930,-0.32024234533309900,0.05859804153442380,-0.36146777868270900
2,0.0,0.0,0.04510295391082760,0.015824079513549800,0.09347495436668400,-0.004094183444976810,0.13417339324951200,-0.035167038440704300,0.1693212389945980,-0.052829623222351100,0.10414502024650600,-0.13486403226852400,0.149874746799469,-0.1899293065071110,0.17758476734161400,-0.2287372350692750,0.20103943347930900,-0.263427197933197,0.08417060971260070,-0.17539137601852400,0.12468934059143100,-0.24883019924163800,0.15336322784423800,-0.299320787191391,0.1784064769744870,-0.34129205346107500,0.05839976668357850,-0.19597160816192600,0.09026286005973820,-0.26678407192230200,0.11518928408622700,-0.31071582436561600,0.13823777437210100,-0.34700149297714200,0.027217209339141800,-0.2033623456954960,0.04304987192153930,-0.2677287459373470,0.054954320192337000,-0.3112274408340450,0.06796073913574220,-0.351798951625824
2,0.0,0.0,0.045567989349365200,-0.04942631721496580,0.07914882898330690,-0.13523739576339700,0.09495624899864200,-0.21256792545318600,0.11234554648399400,-0.267578125,0.0406457781791687,-0.24427926540374800,0.052592694759368900,-0.33703625202179000,0.0603177547454834,-0.39355671405792200,0.06693017482757570,-0.44152766466140700,0.011260181665420500,-0.25147950649261500,0.015347808599472000,-0.354079008102417,0.020206212997436500,-0.4207618236541750,0.02446967363357540,-0.47424644231796300,-0.01636841893196110,-0.23740237951278700,-0.016465365886688200,-0.33502060174942000,-0.012442231178283700,-0.3938409686088560,-0.007196575403213500,-0.4437693953514100,-0.04505932331085210,-0.20535117387771600,-0.05981561541557310,-0.27155762910842900,-0.06626176834106450,-0.31790703535080000,-0.0691276490688324,-0.36311888694763200
2,0.0,0.0,0.010421156883239700,-0.09167122840881350,-0.00789731740951538,-0.18759793043136600,-0.028298407793045000,-0.258657306432724,-0.038268864154815700,-0.31915807723999000,-0.0847499668598175,-0.20457541942596400,-0.12537303566932700,-0.27309635281562800,-0.15137410163879400,-0.31371361017227200,-0.17575126886367800,-0.34622901678085300,-0.10793063044548000,-0.16513216495513900,-0.160467267036438,-0.22241005301475500,-0.19424384832382200,-0.2597312927246090,-0.22456833720207200,-0.2888438105583190,-0.11748310923576400,-0.11617940664291400,-0.1699012964963910,-0.15616732835769700,-0.2032606452703480,-0.186590313911438,-0.23338669538497900,-0.21576493978500400,-0.11691826581955000,-0.058734893798828100,-0.16254794597625700,-0.07374471426010130,-0.19285260140895800,-0.08553159236907960,-0.22146138548851000,-0.10097873210907000
2,0.0,0.0,0.007879316806793210,-0.0934256911277771,-0.014099597930908200,-0.18640810251236000,-0.03885847330093380,-0.2537529170513150,-0.05515974760055540,-0.3113744258880620,-0.09531596302986150,-0.19551312923431400,-0.13824371993541700,-0.2553049921989440,-0.16725488007068600,-0.2901233732700350,-0.19430038332939100,-0.31853318214416500,-0.11652281880378700,-0.15088969469070400,-0.1732673943042760,-0.2007906436920170,-0.20969033241272000,-0.23329982161521900,-0.2423723042011260,-0.258614718914032,-0.12364158034324600,-0.09940630197525020,-0.17821195721626300,-0.13512849807739300,-0.21398821473121600,-0.16060322523117100,-0.24671728909015700,-0.18351024389267000,-0.12061703205108600,-0.041737258434295700,-0.1661003828048710,-0.0518646240234375,-0.19750559329986600,-0.0598103404045105,-0.22751793265342700,-0.0704951286315918
2,0.0,0.0,0.032744407653808600,-0.07472360134124760,0.046316683292388900,-0.1722925901412960,0.04346126317977910,-0.25110113620758100,0.04808700084686280,-0.31558433175087000,-0.01744741201400760,-0.2642497420310970,-0.031188368797302200,-0.36025261878967300,-0.0398097038269043,-0.4182775020599370,-0.04823368787765500,-0.47030195593833900,-0.0475350022315979,-0.25020092725753800,-0.07035723328590390,-0.3478725552558900,-0.08434492349624630,-0.4098427891731260,-0.09633278846740720,-0.46380650997161900,-0.0701720118522644,-0.21812719106674200,-0.0952831506729126,-0.3023845851421360,-0.10952356457710300,-0.35957765579223600,-0.12155520915985100,-0.41007983684539800,-0.08779099583625790,-0.16937410831451400,-0.11452093720436100,-0.22406154870986900,-0.1319206953048710,-0.25890567898750300,-0.14842987060546900,-0.2921736240386960
2,0.0,0.0,0.04870006442070010,0.009386301040649410,0.10024911165237400,-0.015883147716522200,0.14530634880065900,-0.046710193157196000,0.18455344438552900,-0.0598752498626709,0.11504581570625300,-0.14470815658569300,0.1635245680809020,-0.2081049084663390,0.1930149793624880,-0.24825310707092300,0.21955692768096900,-0.28354910016059900,0.09324666857719420,-0.1855425238609310,0.13774019479751600,-0.2674722671508790,0.16704678535461400,-0.31736016273498500,0.1939806342124940,-0.3621149957180020,0.06491360068321230,-0.20611631870269800,0.10285741090774500,-0.2834136188030240,0.12902778387069700,-0.3289462924003600,0.1536186933517460,-0.36866557598114000,0.02952367067337040,-0.2136225700378420,0.04872068762779240,-0.2857324481010440,0.06352946162223820,-0.3294740319252010,0.07905027270317080,-0.3711780607700350
2,0.0,0.0,0.04798975586891170,0.020667195320129400,0.10270848870277400,0.0033183693885803200,0.15061137080192600,-0.020186126232147200,0.19105282425880400,-0.027996063232421900,0.11957836151123000,-0.1252560019493100,0.17135635018348700,-0.17829585075378400,0.2043243944644930,-0.21542656421661400,0.23269590735435500,-0.24854737520217900,0.10003507137298600,-0.16994249820709200,0.14808884263038600,-0.24133259057998700,0.18285992741584800,-0.2903639078140260,0.21363988518714900,-0.331590473651886,0.0731855034828186,-0.19462811946868900,0.11246639490127600,-0.26536136865615800,0.14309099316597000,-0.30743518471717800,0.17126736044883700,-0.3412884771823880,0.03958222270011900,-0.20694631338119500,0.06131625175476070,-0.2748327851295470,0.07693156599998470,-0.32007986307144200,0.09307336807250980,-0.36201775074005100
2,0.0,0.0,0.045286595821380600,-0.05353480577468870,0.07895183563232420,-0.1395782232284550,0.09608975052833560,-0.21856635808944700,0.11419069766998300,-0.2780194878578190,0.034533292055130000,-0.2571712136268620,0.0441516637802124,-0.360569030046463,0.049318522214889500,-0.42406120896339400,0.05374503135681150,-0.47950783371925400,0.0022261738777160600,-0.2631506323814390,0.00397142767906189,-0.37525129318237300,0.006434530019760130,-0.4474318325519560,0.008937716484069820,-0.5076626837253570,-0.026869595050811800,-0.24556007981300400,-0.033393293619155900,-0.347217321395874,-0.0343775749206543,-0.4114765524864200,-0.03339731693267820,-0.4665447771549230,-0.05574238300323490,-0.20868200063705400,-0.07173347473144530,-0.2786369323730470,-0.08005070686340330,-0.3266792893409730,-0.08569467067718510,-0.3742046058177950
2,0.0,0.0,0.014741092920303300,-0.09746652841567990,0.00029918551445007300,-0.20056140422821000,-0.01697823405265810,-0.28096652030944800,-0.024666279554367100,-0.3485819101333620,-0.08306977152824400,-0.2305072546005250,-0.12151786684989900,-0.30844634771347000,-0.14564558863639800,-0.3555481731891630,-0.16840551793575300,-0.3946259021759030,-0.10988590121269200,-0.1919562816619870,-0.16077013313770300,-0.25947344303131100,-0.19207428395748100,-0.30255499482154800,-0.22002413868904100,-0.3359121084213260,-0.12305447459220900,-0.14055699110031100,-0.17492452263832100,-0.19095027446746800,-0.20789219439029700,-0.22565504908561700,-0.23729296028614000,-0.25749698281288100,-0.1255921721458440,-0.07864642143249510,-0.1695023477077480,-0.09770488739013670,-0.19901643693447100,-0.11274880170822100,-0.22642529010772700,-0.13091570138931300
2,0.0,0.0,0.016391485929489100,-0.09822225570678710,0.005448758602142330,-0.20213764905929600,-0.010675162076950100,-0.2829160988330840,-0.01994726061820980,-0.34972795844078100,-0.08114242553710940,-0.2365274429321290,-0.11937466263771100,-0.3150802254676820,-0.14475274085998500,-0.3625505268573760,-0.1683938205242160,-0.4038434624671940,-0.10786029696464500,-0.19747036695480300,-0.1593056172132490,-0.2666817009449010,-0.19097468256950400,-0.3117908239364620,-0.2190316915512090,-0.34836506843566900,-0.12177181243896500,-0.14641731977462800,-0.17257492244243600,-0.1996825933456420,-0.20454789698123900,-0.237227201461792,-0.23303978145122500,-0.27005285024642900,-0.125910222530365,-0.0845986008644104,-0.17058999836444900,-0.10705119371414200,-0.20096734166145300,-0.122078537940979,-0.22993281483650200,-0.1381503939628600
